twitter_id,date,tweet,lang,data
1638673383926669317,2023-03-22T22:45:54.000Z,"b""It's also important to note that @POTUS and his administration have taken historic steps that move us closer than before to meeting the moment. That should give us hope that more progress can be achieved.""",en,
1638673382890717184,2023-03-22T22:45:54.000Z,b'The impacts of climate change are why we pushed so hard for the Paris Agreement during my time in office\xe2\x80\x94no nation is immune from the harmful effects of this crisis and we all have a role to play in addressing it.',en,
1638673381556977668,2023-03-22T22:45:53.000Z,"b""This week's climate report from the IPCC is an urgent reminder of the limited window we have to deal with the climate crisis. In order to limit temperature rise to 1.5 degrees, it will require everyone to do their part. https://t.co/o4uQD5XrpC""",en,
1638262294302846977,2023-03-21T19:32:23.000Z,"b"".@BChesky, @MichelleObama, and I created The Voyager Scholarship to support the next generation of leaders looking to pursue careers in public service.\n\nIf you're a rising college junior in the United States, I hope you'll apply by this Wednesday, 3/22: https://t.co/rbtrjAlgPe https://t.co/zops5nmgj5""",en,
1638201720575606787,2023-03-21T15:31:41.000Z,"b'And if you\xe2\x80\x99re looking for ways to help out in your community, sign up to volunteer with @WisDems. https://t.co/ZIhxkfsYmq'",en,
1638201718188982278,2023-03-21T15:31:40.000Z,"b""Today is the first day of early voting in the Wisconsin Supreme Court election. It's going to be close, so don\xe2\x80\x99t wait until April 4th. Make a plan to vote today and encourage your family and friends to do the same. Find your early vote location:\xc2\xa0https://t.co/Lo7Jj6piAN""",en,
1637574955637383171,2023-03-19T22:01:08.000Z,b'Here\xe2\x80\x99s an example of\xc2\xa0a smart policy that gets rid of unnecessary college degree requirements and reduces barriers to good paying jobs.\xc2\xa0I hope other states follow suit!\xc2\xa0https://t.co/ik8SOeoMem',en,
1636774433443528713,2023-03-17T17:00:09.000Z,"b'From the O\xe2\x80\x99Bama family to yours, Happy St. Patrick\xe2\x80\x99s Day! https://t.co/MmoHRpisAv'",en,
1636125433426063361,2023-03-15T22:01:15.000Z,"b'It\xe2\x80\x99s the best time of year! My #MarchMadness brackets will get busted soon enough, but here are my picks. \n\nWho do you have winning it all? https://t.co/H3MdBkJCmY'",en,
1636107320261242886,2023-03-15T20:49:17.000Z,"b""RT @ObamaFoundation: \xe2\x80\x9cChange starts when ordinary people decide they\xe2\x80\x99re going to do extraordinary things.\xe2\x80\x9d\n\nListen to @BarackObama's moving\xe2\x80\xa6""",en,
1636107126530514945,2023-03-15T20:48:31.000Z,b'RT @POTUS: I signed into law the most significant gun safety reform in nearly three decades.\n \nBut Congress must do more.\n \nLet\xe2\x80\x99s pass univ\xe2\x80\xa6',en,
